step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,16,0,0,0,16,0,0.0,0.0,11.415674834624877,0,0.0,0.8293994519152266,0,0.0
10.0,16,0,0,0,16,0,0.0,0.0,11.759486759213369,0,0.0,0.8565361934222758,0,0.0
15.0,22,0,5,0,22,0,7.0,0.3181818181818182,7.491416657796824,5,7.0,0.41273489263590135,5,7.0
20.0,22,0,10,0,22,0,48.0,2.1818181818181817,7.012578445868015,10,48.0,0.3361602396459369,10,48.0
25.0,26,0,4,2,28,0,45.0,1.7307692307692308,5.487654162717078,4,70.0,0.33049542244049984,4,70.0
30.0,23,0,10,5,28,0,90.0,3.9130434782608696,5.038909745701914,10,101.0,0.3193059892777319,10,101.0
35.0,26,0,8,6,32,0,109.0,4.1923076923076925,4.481097740353532,8,133.0,0.24014919006982077,8,133.0
40.0,32,0,10,6,38,0,156.0,4.875,8.09892080156868,10,167.0,0.46701266884616893,10,167.0
45.0,33,0,10,9,42,0,187.0,5.666666666666667,6.87546276836665,10,187.0,0.3798810467029405,10,187.0
50.0,29,0,16,15,44,0,256.0,8.827586206896552,5.504269516274465,16,256.0,0.22874221411649487,16,256.0
55.0,32,0,11,16,48,0,277.0,8.65625,5.59559116196254,11,306.0,0.26589742828774177,11,306.0
60.0,27,0,10,21,48,0,326.0,12.074074074074074,6.025154090760412,10,327.0,0.3054594083898343,10,327.0
65.0,32,0,12,22,54,0,287.0,8.96875,5.4281758731447525,12,288.0,0.24152050022902918,12,288.0
70.0,28,0,19,26,54,0,368.0,13.142857142857142,3.564526669393601,19,369.0,0.15043063910007645,19,369.0
75.0,38,0,16,28,66,0,170.0,4.473684210526316,5.127655184546892,16,342.0,0.3316523889407851,16,342.0
80.0,36,0,12,30,66,0,136.0,3.7777777777777777,6.608098119131868,12,234.0,0.4087906437324174,12,234.0
85.0,42,0,11,30,72,0,82.0,1.9523809523809523,4.866309082853779,11,250.0,0.22719425422519413,11,250.0
90.0,38,0,14,34,72,0,63.0,1.6578947368421053,4.99166877487115,14,255.0,0.21917274874561174,14,255.0
95.0,40,0,14,36,76,0,116.0,2.9,4.890737231598932,14,292.0,0.2201177737874945,14,292.0
100.0,38,0,22,40,78,0,214.0,5.631578947368421,3.7094366154759064,22,390.0,0.16069725024716958,22,390.0
105.0,39,0,24,43,82,0,267.0,6.846153846153846,2.550650051359546,24,476.0,0.13317793571033057,24,476.0
110.0,43,0,29,45,88,0,407.0,9.465116279069768,3.7409839282769473,29,583.0,0.2212917601924606,29,583.0
115.0,45,2,26,45,90,0,440.0,9.777777777777779,4.005744703306577,26,655.0,0.2166112593655005,26,655.0
120.0,43,0,19,49,92,0,394.0,9.162790697674419,3.984234523299782,19,655.0,0.1964954622658206,19,655.0
125.0,47,2,14,49,96,0,195.0,4.148936170212766,4.476844285554051,14,581.0,0.21086012056459263,14,581.0
130.0,46,0,12,52,98,0,61.0,1.326086956521739,4.458973884756216,12,410.0,0.16954282715956417,12,410.0
135.0,46,2,18,56,102,0,101.0,2.1956521739130435,4.001519860740072,18,466.0,0.1800608691592006,18,466.0
140.0,45,0,28,59,104,0,220.0,4.888888888888889,3.0878874734632555,28,569.0,0.09670140062389586,28,569.0
145.0,47,2,30,63,110,0,260.0,5.531914893617022,3.3532505123096548,30,641.0,0.16465954588896492,30,641.0
150.0,49,0,21,67,116,0,232.0,4.73469387755102,4.776772391325073,21,603.0,0.2674832187615844,21,603.0
155.0,49,0,12,67,116,0,105.0,2.142857142857143,4.740071743849137,12,546.0,0.21932719561854983,12,546.0
160.0,50,0,10,72,122,0,30.0,0.6,4.257133579240067,10,437.0,0.18552136703134792,10,437.0
165.0,47,0,16,75,122,0,63.0,1.3404255319148937,3.324829798430002,16,435.0,0.12515372740109046,16,435.0
170.0,50,0,17,78,128,0,107.0,2.14,3.8553243787732843,17,402.0,0.15205398300218584,17,402.0
175.0,47,0,16,81,128,0,145.0,3.0851063829787235,3.8637458983865027,16,416.0,0.1380371714434571,16,416.0
180.0,48,0,20,84,132,0,227.0,4.729166666666667,2.7551347350719433,20,505.0,0.08658280204778145,20,505.0
185.0,49,0,23,89,138,0,251.0,5.122448979591836,3.1809160830155516,23,574.0,0.18147800596078534,23,574.0
190.0,51,0,30,91,142,0,382.0,7.490196078431373,2.631769808990966,30,663.0,0.12695285685416682,30,663.0
195.0,53,0,34,91,144,0,453.0,8.547169811320755,1.9058550745018927,34,763.0,0.06058273128859185,34,763.0
200.0,54,0,31,94,148,0,487.0,9.018518518518519,2.6142320218108854,31,802.0,0.0876360780585457,31,802.0
205.0,55,0,25,95,150,0,303.0,5.509090909090909,3.449831300407241,25,790.0,0.11750420633203572,25,790.0
210.0,55,0,15,99,154,0,99.0,1.8,3.848991910530181,15,682.0,0.14747729784367988,15,682.0
215.0,52,0,15,102,154,0,86.0,1.6538461538461537,3.622689981912696,15,642.0,0.12927074916086662,15,642.0
220.0,61,0,27,105,166,0,195.0,3.19672131147541,3.845788063314198,27,719.0,0.1755631075493382,27,719.0
225.0,56,0,31,110,166,0,244.0,4.357142857142857,3.1390147415911036,31,780.0,0.15626300028732393,31,780.0
230.0,56,2,31,114,170,0,243.0,4.339285714285714,2.5940678596935505,31,777.0,0.1048326516967929,31,777.0
235.0,56,1,25,115,171,0,186.0,3.3214285714285716,3.2296870762212384,25,755.0,0.11683048777123131,25,755.0
240.0,53,5,16,118,171,0,108.0,2.0377358490566038,3.7743452345309643,16,717.0,0.13032306215916237,16,717.0
245.0,51,5,16,122,173,0,110.0,2.156862745098039,3.9121091968621236,16,699.0,0.14751775872345269,16,699.0
250.0,50,5,16,127,177,0,151.0,3.02,3.380544683075072,16,645.0,0.11887076163193717,16,645.0
255.0,56,3,15,129,185,0,168.0,3.0,4.427833314712907,15,614.0,0.19075321830653102,15,614.0
260.0,53,5,23,134,187,0,252.0,4.754716981132075,3.4039672060113553,23,708.0,0.1707295657665919,23,708.0
265.0,52,5,22,137,189,0,312.0,6.0,2.3902330163785597,22,743.0,0.13077015707673087,22,743.0
270.0,54,5,19,139,193,0,377.0,6.981481481481482,2.9173097043648215,19,716.0,0.12448755771625149,19,716.0
275.0,56,3,18,139,195,0,278.0,4.964285714285714,2.6219221107235477,18,728.0,0.07702733220685397,18,728.0
280.0,56,5,20,143,199,0,344.0,6.142857142857143,3.300182230834242,20,713.0,0.1061000451287954,20,713.0
285.0,54,5,20,145,199,0,224.0,4.148148148148148,3.2561336926973863,20,707.0,0.08820826886077658,20,707.0
290.0,60,7,20,149,209,0,180.0,3.0,4.700628174986081,20,638.0,0.21373506739603448,20,638.0
295.0,58,5,22,153,211,0,181.0,3.1206896551724137,4.385710445152389,22,581.0,0.19396255754972924,22,581.0
300.0,56,7,22,157,213,0,141.0,2.517857142857143,3.733400772062711,22,491.0,0.11682308168036795,22,491.0
305.0,56,9,27,161,217,0,171.0,3.0535714285714284,4.9050247653404835,27,476.0,0.1790412681900551,27,476.0
310.0,50,13,20,167,217,0,195.0,3.9,5.227700671326402,20,467.0,0.2088091665967575,20,467.0
315.0,46,13,18,173,219,0,220.0,4.782608695652174,6.094063568680531,18,480.0,0.29724682279837034,18,480.0
320.0,46,13,12,177,223,0,230.0,5.0,5.924840546521445,12,499.0,0.32052920260176354,12,499.0
